method,e2e_m,e2e_m,e2e_m,e2e_socp,e2e_socp,e2e_socp,linreg,linreg,linreg,nominal,nominal,nominal
k,10,15,20,10,15,20,10,15,20,10,15,20
2020-08-19,1.975238312768613,2.0514205294113284,2.087894873773612,2.167886447164643,2.0322779496453083,2.0060519697842047,1.5018218771119334,1.5227462794785607,1.5372402767771,1.5286007145327845,1.5464677301249121,1.5427976869019968
2020-08-20,1.9968828141935595,2.0746308859631193,2.1115179114531895,2.1924145323042246,2.0552717215937375,2.028749013521734,1.5020875228787336,1.522015540339558,1.536058789295836,1.5257323512912095,1.5403176307755782,1.536662182833248
2020-08-21,1.9908088915423179,2.066671791076154,2.103417303520236,2.1840035733176237,2.0473868960272528,2.0209659394290327,1.5045510250220226,1.5246914722740217,1.5390654150631036,1.5269971109938598,1.5437738287467861,1.5401101786314044
2020-08-24,2.0040543410054625,2.080979286548849,2.1179791868716475,2.199123352555197,2.0615608828558587,2.0349570149126706,1.5119163800259645,1.532393059993438,1.5469762049041402,1.537079586505096,1.5544686656667406,1.5507796347994727
2020-08-25,2.0273297421554655,2.105536082868079,2.1429726040750605,2.225074319294093,2.085888530433717,2.0589707209868306,1.5090739873559282,1.5305201550493541,1.545191764566991,1.5370164996443658,1.5552891666274424,1.5515981885653307
2020-08-26,2.081247912262593,2.1655344455891092,2.204037740239997,2.2884789871962488,2.1453270257712678,2.117642179127541,1.5116438106486811,1.534452778484229,1.5491753280533618,1.5458911591345903,1.5642206922813082,1.5605085181188463
2020-08-27,2.058715598843603,2.1392033688286745,2.177238495813586,2.2606530082563876,2.119241654233134,2.0918934320303446,1.5122946126823205,1.5358498575012902,1.5505712706420307,1.5444608063551066,1.5631355272454415,1.5594259283727887
2020-08-28,2.060189873871567,2.1403358882592305,2.17839115148784,2.2618498245548757,2.1203636056971393,2.093000905023772,1.5111316146792566,1.5360054025271648,1.5509185045042508,1.5460420257860217,1.566213078654837,1.5624961762048297
2020-08-31,2.089969459938272,2.1712662522626474,2.2098714586802504,2.2945362074624884,2.151005346791875,2.1232472229998343,1.5154852650182873,1.540021131892824,1.5549295317358993,1.5472217844697285,1.5673296957479796,1.5636101433668324
2020-09-01,2.1161531311881316,2.201567438804644,2.240711401609186,2.3265576924264963,2.181023781517718,2.15287827820177,1.5013304675818937,1.5266969817024305,1.5414914806230764,1.536522496802729,1.5566555101973818,1.5529612895587448
2020-09-02,2.136027050991037,2.2219087461323594,2.2614143782473195,2.3480538429432403,2.201175276424,2.1727697236892825,1.5291010057878627,1.555573493438485,1.5705366544792565,1.5641409761233191,1.5841685576035074,1.5804090436055538
2020-09-03,2.040445889122016,2.119069690063229,2.1567468393823996,2.2393762740610335,2.0992958504285872,2.072205023258295,1.4846524341869978,1.5101416375195293,1.5246992791349419,1.5148092685125796,1.5346459847830076,1.531003996666274
2020-09-04,1.9979895829818282,2.072900647944214,2.1097569097286337,2.190586062959311,2.0535576290792843,2.0270570408928865,1.4720965970488546,1.4956889547074557,1.51010730869077,1.5007284055789512,1.5193406281945299,1.515734962413612
2020-09-08,1.9136401684573183,1.9818083350797977,2.0170449716627834,2.094322138684205,1.9633153329910864,1.9379792964548415,1.4441836874680953,1.4676638729651605,1.4819048442314535,1.4711754293189843,1.490014331856195,1.486478262597101
2020-09-09,1.9851155140301322,2.0565357421726747,2.09310103523566,2.1732920674461496,2.037345430424401,2.0110540561378545,1.4692917678455948,1.494895048096251,1.5093583701734228,1.5015524338179314,1.520563685575625,1.5169551172618152
2020-09-10,1.9310514679485749,1.9977076495298867,2.033226976600787,2.1111241097190994,1.9790662849329905,1.9535269867570204,1.4460788745956692,1.473472864230569,1.4877020243627166,1.484059973561155,1.502013270710892,1.4984487258338668
2020-09-11,1.8978823742451887,1.9606553888268505,1.995515925124768,2.071968269820211,1.9423597728689344,1.917294161988706,1.4501645282675184,1.4776672793948882,1.491926774585828,1.4876300500900883,1.5054242100060211,1.5018515703628394
2020-09-14,1.8916410072486023,1.9523187874630328,1.9870310986337296,2.063158372067447,1.934100963481114,1.909141930231529,1.4609274274752646,1.491647394750476,1.50604680572567,1.5049716488984535,1.5228344598260513,1.5192205025607062
2020-09-15,1.921027499223035,1.9857658613121307,2.0210728628800387,2.0985043467494795,1.9672359300514182,1.9418492993040977,1.46437591460061,1.4952676265817113,1.5096870238617708,1.513051821588634,1.5307322488415616,1.527099548716933
2020-09-16,1.876114124796648,1.9366711439975126,1.9711052394011168,2.0466223602099953,1.9185993340867675,1.8938403450390011,1.460291363288558,1.4909776830081332,1.5053566252011552,1.506572463668651,1.5243379223182725,1.52072039706879
2020-09-17,1.8365056440488494,1.8930251034987935,1.926683170443885,2.000498389862129,1.8753605712767227,1.8511595663978408,1.4484472111956204,1.4801299847939626,1.4944037724530512,1.4956737691072317,1.5135170669826095,1.5099252215491472
2020-09-18,1.8069348424899467,1.8591627725251583,1.8922187657836826,1.9647135825373176,1.84181422250295,1.8180461238943486,1.4433549671982204,1.4761517523988381,1.4903200878799536,1.489742724554272,1.5075540781050858,1.5039763839057503
2020-09-21,1.8106568978070876,1.8626609992106546,1.8957791910886015,1.9684104151037605,1.84527980591399,1.8214669849184926,1.4364700062737314,1.4717073707486625,1.4856941665371763,1.4868699403935437,1.503721882751901,1.500153283034339
2020-09-22,1.9051538663028302,1.9686899850091866,2.0036933767693386,2.0804590165600447,1.9503193951996867,1.9251510676143027,1.442819614576307,1.4753016345614784,1.489356168652316,1.4922706419237255,1.509630857767822,1.5060482350006423
2020-09-23,1.8272611359292332,1.8874442994159966,1.9210031394268656,1.9946007451023544,1.8698318437846502,1.8457021855913385,1.4208839336342145,1.451474666076274,1.4653558596258753,1.467853251157379,1.485151961345408,1.4816274313571267
2020-09-24,1.8398408822668597,1.8999838062221006,1.9337655991979135,2.007852161118398,1.8822543397166691,1.8579643726796806,1.4346265629564368,1.4655970766979989,1.4796685047976654,1.4794775914002978,1.4974715920751756,1.4939178254100545
2020-09-25,1.8836820899561058,1.9473860361654982,1.9820106428080886,2.057945572189585,1.9292142415489997,1.9043182700823764,1.4552632913151897,1.4855637455613384,1.4998847994971616,1.4981836903803945,1.516879446656798,1.5132796216978044
2020-09-28,1.9306279312433954,1.9970407214207817,2.032548190481504,2.110419317898879,1.9784055801819656,1.9528748082164469,1.4697107045363926,1.4998935667148825,1.5142899700924193,1.5138554961352706,1.5318757701573522,1.528240356253074
2020-09-29,1.9140390651504025,1.9786876148711539,2.0138687649159497,2.0910242448839256,1.9602237334013823,1.934927593095174,1.4601444392287466,1.4909959128998302,1.505310697171992,1.5047758390890449,1.5228004945800526,1.519186617920283
2020-09-30,1.9168293710586815,1.9811099480976218,2.016334167330327,2.0935841019668042,1.962623462921617,1.9372963547755615,1.4827981914386263,1.5124710930836154,1.5270254721722758,1.5327811303989505,1.5504250478614043,1.5467456132190263
2020-10-01,1.9435540185906588,2.010382023794431,2.0486137263215918,2.1400189844779542,2.0052320360734712,1.9804934107227254,1.4837827573339915,1.513694192984288,1.5283129469843477,1.541864695429178,1.5576344628836654,1.5539379190160327
2020-10-02,1.8970457918915282,1.960666605134212,1.9962557045288132,2.075768357058355,1.9448732496842456,1.9210707251911792,1.4854763220212126,1.5141992493656105,1.5287852318263484,1.536070051026348,1.5524314041317382,1.5487472080487628
2020-10-05,1.9430753427794545,2.0085577363731515,2.0448725461805646,2.125913724526481,1.9922981823006733,1.9673693763088507,1.4990411209711003,1.5277767358435332,1.542567744455441,1.5497253133310083,1.5659499041421,1.5622336262520613
2020-10-06,1.8912503031216306,1.9540993274090324,1.9881888006854807,2.060260573080214,1.930922310693084,1.9065749981567566,1.4872110144603943,1.5150395601669682,1.5296325716957613,1.528894796057569,1.54604840133063,1.5423793532495917
2020-10-07,1.9385491433887199,2.0039379259209875,2.0404481494663598,2.1222015200183195,1.9881089686896583,1.9641102302887543,1.498833886280191,1.5272878164957187,1.5421443999973985,1.5494426688938372,1.5653933789429562,1.5616784217862867
2020-10-08,1.9412726268412464,2.0062782716592515,2.0419407727113827,2.1188693959013736,1.9850291944117124,1.9610159521699022,1.512337562025884,1.5413944279348468,1.556341241307989,1.5601737283017874,1.5775001567172977,1.5737564680217435
2020-10-09,1.99082720182997,2.0583987239680925,2.0961940227059035,2.1811081603024474,2.042522643772036,2.0188200261378726,1.5226394538538324,1.5517149639912786,1.5667230523365752,1.5730794745494945,1.5888141354211536,1.5850435966400416
2020-10-12,2.081149920306089,2.152938079059396,2.1931789047058006,2.286863647124605,2.142609724945222,2.1164455953328627,1.537466686316311,1.5678456068175526,1.5830338645263602,1.590795840993792,1.6055353822670089,1.6017251609904464
2020-10-13,2.066235417520119,2.138219156498379,2.1803300657019404,2.2837417201500902,2.1378390845220965,2.1140143665744993,1.5275374176774623,1.559346903613522,1.5743367858168742,1.579952187889985,1.595270741878806,1.591484880421177
2020-10-14,2.0344779259948744,2.1043186459250016,2.143489988281894,2.2339500244981823,2.0928785125668363,2.0675132301731267,1.521599847105579,1.553151818921052,1.5680929406406243,1.572526126902107,1.5877023092660816,1.583934409046361
2020-10-15,2.016548195680774,2.085731616776577,2.125064647642218,2.2177642503936834,2.077950188227451,2.052474939756839,1.514511047652275,1.5455751532863293,1.5604521597890488,1.5687529664901307,1.5829907635833862,1.5792340447003113
2020-10-16,1.9827361432161525,2.049928305997369,2.087778812619686,2.1747105586746756,2.0379957548247014,2.012534474195267,1.5170813325046528,1.5484909503196485,1.5634704640679857,1.5708840884526047,1.5845040467093947,1.58074373653607
2020-10-19,1.9449597463867216,2.0103827292804306,2.047204978609374,2.130480520152897,1.9961832252746134,1.9716929054488437,1.4984942843182474,1.5293018363605329,1.5441268026602875,1.5507320678443488,1.563830929295962,1.5601196801104495
2020-10-20,1.9499051310036404,2.016001522702209,2.0531174503199603,2.1382575899002894,2.0041221004424585,1.9787285254431124,1.4924232778014817,1.5236965237662938,1.5386636873868251,1.5482057773312994,1.560544149577468,1.556840700505334
2020-10-21,1.932302665791733,1.9975908480058746,2.0341433203480657,2.1175089741959754,1.9849671503908892,1.9594554479332016,1.4914538425627983,1.5223924787223941,1.5375812877507815,1.5479013630014025,1.5597018941997127,1.556000443949527
2020-10-22,1.9277766348924381,1.9927617911271351,2.0290690020034394,2.1109735939261287,1.978399353024928,1.9535173738443936,1.5058005125468368,1.5357249460919475,1.5508847417306642,1.5564937063956141,1.571457888659507,1.5677285393416878
2020-10-23,1.9368409818523888,2.002440457996464,2.040040687451715,2.1277301946191995,1.9931505417482422,1.9692605518132573,1.5085368964989492,1.5384589091746168,1.553735111232249,1.559382254512698,1.5732875553728949,1.5695538639302509
2020-10-26,1.9350217156087333,2.0010935407450345,2.039144292563098,2.1293911556331904,1.994659113002133,1.9708095572092243,1.495810231189635,1.5258311106358482,1.540925254532765,1.5414763912018468,1.5552086745702487,1.5515178875301183
2020-10-27,1.9697514746009233,2.0385522771559255,2.0791370456489595,2.180631843853809,2.0419344560810844,2.018413744438254,1.4875785312674847,1.5183817290427597,1.5335270171555937,1.537719520687874,1.550485997206553,1.546806417920529
2020-10-28,1.8965849360763343,1.9625239064225422,2.001403537844768,2.0975353381818547,1.9635496424800918,1.9416412767155404,1.4481120869031248,1.476232972666479,1.490526947249027,1.49188581958652,1.5051838918303122,1.501611822504943
2020-10-29,1.9271829160207783,1.9949905291198335,2.0343265412093823,2.132204377558367,1.9973835849458532,1.9733909022536986,1.4433901813988061,1.4710656780145535,1.4855577541887,1.4997173544949023,1.5114037346758602,1.5078169045561736
2020-10-30,1.842109644348543,1.904611998074183,1.9392005245959436,2.0158968529965913,1.8883297502974379,1.8657712894940663,1.4358267627085308,1.4631814933961842,1.4773860980190678,1.4870059359318288,1.5005800720599314,1.4970189284184408
2020-11-02,1.8384752269329583,1.899085168065013,1.9313562967109619,1.9960051374361674,1.8702812274425147,1.84721584357802,1.4596985780564413,1.4873912893433008,1.5018635082074563,1.505691854083475,1.5199610923872078,1.516353954134307
2020-11-03,1.8615246275328774,1.9232134448287996,1.9564879759486609,2.0252754550556,1.8977519907653837,1.8742933002607398,1.4708984330783426,1.499801945144217,1.5143969584748271,1.5206932814852392,1.5348194225466767,1.531177022831255
2020-11-04,1.9548517023687022,2.022273929280695,2.060670221430873,2.1506718629055386,2.0138832363923758,1.9906813567500474,1.4717446997250618,1.5029733162202954,1.5176947950295883,1.5232081843119136,1.5384697497021922,1.534818687110606
2020-11-05,2.0040996326226295,2.0739952481549304,2.1132779138174387,2.205644856555571,2.0660445979184368,2.0413947851803598,1.481362794548937,1.5135048785279455,1.5285574160201354,1.5366210772887232,1.552541985692912,1.5488575271802063
2020-11-06,2.001710486234569,2.0711728439121555,2.1098088857071935,2.1988543234990927,2.0598213439530224,2.035075797759144,1.478183191815796,1.510062185850123,1.525282996897275,1.5343741035928682,1.5495570442077344,1.545879669492547
2020-11-09,1.9046020012694194,1.9710451626761365,2.007382952150759,2.0914978193150446,1.9612877543904954,1.9352104946882387,1.4753107256081772,1.5065005217333811,1.5217909219402548,1.5360214206158176,1.5506659633880935,1.5469859570102833
2020-11-10,1.8706442917531636,1.9328723413039215,1.9639932971065204,2.0230423771361443,1.8990897024838314,1.8713756743305014,1.501580187393441,1.5326670574790358,1.5480773952668219,1.5548568701611043,1.5700740050377588,1.5663479399221303
2020-11-11,1.9224037125271944,1.987277151129995,2.0209765392674153,2.090877920088096,1.9625622703265178,1.9341767786084658,1.5110198350170718,1.5423166454500215,1.5578506637322829,1.5683559743154256,1.5821358895447488,1.5783811994299508
2020-11-12,1.9174341160072959,1.9814239518191779,2.013266226620861,2.073583403486171,1.9467273932875753,1.9180797804745828,1.5013228285193494,1.5328065889119442,1.5483221832963305,1.5555122075963146,1.5698428185436955,1.5661173020747727
2020-11-13,1.927821693484799,1.9923133767458394,2.0244208498700966,2.085263269347485,1.9573452843176171,1.928969748911904,1.5150022059051806,1.5476764715028348,1.563398518497047,1.5709150283818964,1.5863517183505678,1.5825870233235195
2020-11-16,1.9328854164857263,1.9974857977144982,2.029157726335395,2.0877418465603683,1.9601765055190692,1.931137589360731,1.520770814818487,1.5542018810443166,1.57014374644462,1.5787216712150725,1.5935828709173274,1.5898010150779618
2020-11-17,1.9282918496841246,1.993347155646348,2.025997617270299,2.08970242162111,1.9614466616532114,1.9330923430934581,1.5019282805269185,1.535126056037152,1.5509537264589326,1.5695452191072679,1.5834775508921348,1.5797196767761195
2020-11-18,1.9105946377804004,1.974798379810284,2.0070222224140903,2.069360374241096,1.942241858284775,1.914302352163931,1.4826765387909375,1.5153913431980262,1.530962125382953,1.5497076877053417,1.5636115444857688,1.5599008159394654
2020-11-19,1.9166043264735209,1.9810718106922944,2.013586341742455,2.0772390607710274,1.9497270509287143,1.9215682783412602,1.4834172654024522,1.5160986919014268,1.5313557117816436,1.551316662461987,1.5646591141171107,1.560945899501586
2020-11-20,1.901904283718647,1.9658916433793303,1.998743269097451,2.064850204430153,1.9377653939757873,1.910190387844704,1.48240730045784,1.5151233341839605,1.5302515648119208,1.5473636082967472,1.560700498019755,1.5569966779049347
